# N2(1/s)	Br(G)		vA		l=1		l=2		=3		l=4		l=5		Nkr
 72.19  	9.293e+05  	0.002903  	 151.4  	 400.3  	   nan  	   nan  	   nan 	2
 75.67  	9.293e+05  	0.002903  	 156.5  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	9.293e+05  	0.002903  	 161.7  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	9.293e+05  	0.002903  	 167.3  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	9.293e+05  	0.002903  	 173.2  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	9.293e+05  	0.002903  	 179.4  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	9.293e+05  	0.002903  	 186.0  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	9.293e+05  	0.002903  	 193.0  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	9.293e+05  	0.002903  	 200.4  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	9.293e+05  	0.002903  	 208.2  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	9.293e+05  	0.002903  	 216.6  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	9.293e+05  	0.002903  	 225.5  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	9.293e+05  	0.002903  	 235.1  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	9.293e+05  	0.002903  	 245.2  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	9.293e+05  	0.002903  	 256.2  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	9.293e+05  	0.002903  	 268.0  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	9.293e+05  	0.002903  	 280.7  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	9.293e+05  	0.002903  	 294.5  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	9.293e+05  	0.002903  	 309.6  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	9.293e+05  	0.002903  	 326.2  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	9.293e+05  	0.002903  	 344.6  	   nan  	   nan  	   nan  	   nan 	1
 193.7  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	9.293e+05  	0.002903  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	9.474e+05  	0.00296  	 143.0  	 366.3  	   nan  	   nan  	   nan 	2
 68.88  	9.474e+05  	0.00296  	 147.7  	 388.4  	   nan  	   nan  	   nan 	2
 72.19  	9.474e+05  	0.00296  	 152.6  	 413.3  	   nan  	   nan  	   nan 	2
 75.67  	9.474e+05  	0.00296  	 157.7  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	9.474e+05  	0.00296  	 163.1  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	9.474e+05  	0.00296  	 168.8  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	9.474e+05  	0.00296  	 174.9  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	9.474e+05  	0.00296  	 181.3  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	9.474e+05  	0.00296  	 188.0  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	9.474e+05  	0.00296  	 195.2  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	9.474e+05  	0.00296  	 202.8  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	9.474e+05  	0.00296  	 211.0  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	9.474e+05  	0.00296  	 219.6  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	9.474e+05  	0.00296  	 228.8  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	9.474e+05  	0.00296  	 238.7  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	9.474e+05  	0.00296  	 249.3  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	9.474e+05  	0.00296  	 260.7  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	9.474e+05  	0.00296  	 273.0  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	9.474e+05  	0.00296  	 286.4  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	9.474e+05  	0.00296  	 301.0  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	9.474e+05  	0.00296  	 317.0  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	9.474e+05  	0.00296  	 334.6  	   nan  	   nan  	   nan  	   nan 	1
 184.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 193.7  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	9.474e+05  	0.00296  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	9.658e+05  	0.003017  	 144.0  	 376.9  	   nan  	   nan  	   nan 	2
 68.88  	9.658e+05  	0.003017  	 148.8  	 400.8  	   nan  	   nan  	   nan 	2
 72.19  	9.658e+05  	0.003017  	 153.8  	   nan  	   nan  	   nan  	   nan 	1
 75.67  	9.658e+05  	0.003017  	 159.0  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	9.658e+05  	0.003017  	 164.6  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	9.658e+05  	0.003017  	 170.5  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	9.658e+05  	0.003017  	 176.7  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	9.658e+05  	0.003017  	 183.2  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	9.658e+05  	0.003017  	 190.2  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	9.658e+05  	0.003017  	 197.6  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	9.658e+05  	0.003017  	 205.5  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	9.658e+05  	0.003017  	 213.8  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	9.658e+05  	0.003017  	 222.8  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	9.658e+05  	0.003017  	 232.4  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	9.658e+05  	0.003017  	 242.6  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	9.658e+05  	0.003017  	 253.7  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	9.658e+05  	0.003017  	 265.6  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	9.658e+05  	0.003017  	 278.5  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	9.658e+05  	0.003017  	 292.6  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	9.658e+05  	0.003017  	 308.0  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	9.658e+05  	0.003017  	 325.0  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 184.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 193.7  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	9.658e+05  	0.003017  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	9.846e+05  	0.003076  	 145.1  	 388.7  	   nan  	   nan  	   nan 	2
 68.88  	9.846e+05  	0.003076  	 149.9  	   nan  	   nan  	   nan  	   nan 	1
 72.19  	9.846e+05  	0.003076  	 155.1  	   nan  	   nan  	   nan  	   nan 	1
 75.67  	9.846e+05  	0.003076  	 160.4  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	9.846e+05  	0.003076  	 166.1  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	9.846e+05  	0.003076  	 172.2  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	9.846e+05  	0.003076  	 178.5  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	9.846e+05  	0.003076  	 185.3  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	9.846e+05  	0.003076  	 192.5  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	9.846e+05  	0.003076  	 200.1  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	9.846e+05  	0.003076  	 208.2  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	9.846e+05  	0.003076  	 216.9  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	9.846e+05  	0.003076  	 226.2  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	9.846e+05  	0.003076  	 236.1  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	9.846e+05  	0.003076  	 246.8  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	9.846e+05  	0.003076  	 258.3  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	9.846e+05  	0.003076  	 270.8  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	9.846e+05  	0.003076  	 284.4  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	9.846e+05  	0.003076  	 299.3  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	9.846e+05  	0.003076  	 315.7  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	9.846e+05  	0.003076  	 333.9  	   nan  	   nan  	   nan  	   nan 	1
 176.3  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 184.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 193.7  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	9.846e+05  	0.003076  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	1.004e+06  	0.003136  	 146.2  	   nan  	   nan  	   nan  	   nan 	1
 68.88  	1.004e+06  	0.003136  	 151.2  	   nan  	   nan  	   nan  	   nan 	1
 72.19  	1.004e+06  	0.003136  	 156.4  	   nan  	   nan  	   nan  	   nan 	1
 75.67  	1.004e+06  	0.003136  	 161.9  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	1.004e+06  	0.003136  	 167.8  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	1.004e+06  	0.003136  	 174.0  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	1.004e+06  	0.003136  	 180.5  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	1.004e+06  	0.003136  	 187.5  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	1.004e+06  	0.003136  	 194.9  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	1.004e+06  	0.003136  	 202.8  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	1.004e+06  	0.003136  	 211.2  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	1.004e+06  	0.003136  	 220.2  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	1.004e+06  	0.003136  	 229.8  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	1.004e+06  	0.003136  	 240.2  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	1.004e+06  	0.003136  	 251.3  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	1.004e+06  	0.003136  	 263.4  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	1.004e+06  	0.003136  	 276.5  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	1.004e+06  	0.003136  	 290.8  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	1.004e+06  	0.003136  	 306.6  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	1.004e+06  	0.003136  	 324.1  	   nan  	   nan  	   nan  	   nan 	1
 168.2  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 176.3  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 184.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 193.7  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 391.9  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 410.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 430.5  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 451.2  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 473.0  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 495.7  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 519.6  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 544.6  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 570.8  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 598.2  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 627.0  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 657.2  	1.004e+06  	0.003136  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 65.72  	1.023e+06  	0.003197  	 147.4  	   nan  	   nan  	   nan  	   nan 	1
 68.88  	1.023e+06  	0.003197  	 152.5  	   nan  	   nan  	   nan  	   nan 	1
 72.19  	1.023e+06  	0.003197  	 157.9  	   nan  	   nan  	   nan  	   nan 	1
 75.67  	1.023e+06  	0.003197  	 163.5  	   nan  	   nan  	   nan  	   nan 	1
 79.31  	1.023e+06  	0.003197  	 169.5  	   nan  	   nan  	   nan  	   nan 	1
 83.12  	1.023e+06  	0.003197  	 175.9  	   nan  	   nan  	   nan  	   nan 	1
 87.12  	1.023e+06  	0.003197  	 182.7  	   nan  	   nan  	   nan  	   nan 	1
 91.31  	1.023e+06  	0.003197  	 189.9  	   nan  	   nan  	   nan  	   nan 	1
 95.71  	1.023e+06  	0.003197  	 197.5  	   nan  	   nan  	   nan  	   nan 	1
 100.3  	1.023e+06  	0.003197  	 205.7  	   nan  	   nan  	   nan  	   nan 	1
 105.1  	1.023e+06  	0.003197  	 214.4  	   nan  	   nan  	   nan  	   nan 	1
 110.2  	1.023e+06  	0.003197  	 223.7  	   nan  	   nan  	   nan  	   nan 	1
 115.5  	1.023e+06  	0.003197  	 233.7  	   nan  	   nan  	   nan  	   nan 	1
 121.1  	1.023e+06  	0.003197  	 244.5  	   nan  	   nan  	   nan  	   nan 	1
 126.9  	1.023e+06  	0.003197  	 256.1  	   nan  	   nan  	   nan  	   nan 	1
 133.0  	1.023e+06  	0.003197  	 268.8  	   nan  	   nan  	   nan  	   nan 	1
 139.4  	1.023e+06  	0.003197  	 282.6  	   nan  	   nan  	   nan  	   nan 	1
 146.1  	1.023e+06  	0.003197  	 297.9  	   nan  	   nan  	   nan  	   nan 	1
 153.1  	1.023e+06  	0.003197  	 314.7  	   nan  	   nan  	   nan  	   nan 	1
 160.5  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 168.2  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 176.3  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 184.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 193.7  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 203.0  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 212.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 223.0  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 233.7  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 245.0  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 256.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 269.1  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 282.1  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 295.6  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 309.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 324.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 340.4  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 356.8  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
 373.9  	1.023e+06  	0.003197  	   nan  	   nan  	   nan  	   nan  	   nan 	0
